ID,SMILES,IC50,pIC50,ID,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_guanido,fr_halogen,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_unbrch_alkane,fr_urea
US_1,CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(cc2n1)-c1cc(O)cc2ccccc12,124.7,-4.825910852685991,US_1,-1.9239836982692984,0.9270053268051728,1.387815643323169,0.49569034434429915,-1.1775020715731568,-1.2131180315230685,-1.1759836133978905,-1.0408114377804192,-0.22640068951077894,-1.096380854639718,0.9719688376624681,-0.22674876078220896,-0.5961096186478809,-0.010922482578162498,0.2655977686417373,-0.9303496393752041,0.17045099234709646,-1.2888033181720246,0.5180794573406584,-1.5213460219276633,0.17908849148155223,-0.42794329204858367,0.60643183788833,0.33289623351322967,-0.5989141120136318,-1.0311923862160475,-0.7970998433430526,-0.911641198023474,-0.9241203408735877,-0.7698449828030677,-0.8602821872806896,-0.7990729940420032,-0.8948015837794366,-0.795153061003341,-0.8906542384239285,-0.8540469740396538,-0.964700820424481,-0.1142959188982192,-0.16140794056057975,-1.070538317745243,-0.7558282054151996,-0.35002997272224684,-0.9686540429458677,0.8232102707927639,-1.1033006312955966,-1.7142166238789727,-0.2403654750154144,-0.15862508688895197,-0.28127907739405045,-0.7038822681133898,-1.7005472940993338,-0.2722636066100435,-0.2743782656367169,-0.4410171105846789,0.5799535473785232,-0.6946944343013702,0.39465132497283967,-0.8236186215387389,-0.30262970687415514,-0.19136836301615395,0.09948508033848007,-0.3591060463649014,-0.7478533034154685,-0.1977676596319833,-0.2746782540748719,0.6533530291518554,-0.36467874089039226,-1.702325972382359,0.9031365826269695,-0.7400423938590254,0.03988630137820137,-0.7823116323088722,-1.4441249124171016,-0.8004682619886953,0.7242816708422904,-0.6764822646386779,0.6128997301751806,0.23579956817689143,-1.1212560514765115,-0.13876321880283124,-1.9676593963187587,-1.6221581053438214,-1.1379194269053867,0.5965004427579003,0.4300912294278144,-0.0880445334427856,0.5914829052824715,-0.3178773851714809,0.40643959816344516,-1.4775368589934128,-0.7247390063507166,-0.0352388387992791,0.9948209660721398,0.298143201975183,0.7023232024124005,1.0631160978996284,0.048297898442124676,-0.30403369720736967,0.6811020786313299,-0.49048949727490687,-0.9679522495181994,0.4974674117580106,0.012622956787706939,-0.39718248702206244,-0.4229503187170097,-0.5926633847303511,0.2514937854123858,0.09955902826880278,0.29010465951648656,0.1439012651494514,0.6499091289415186,-1.2015907492545481,-0.660631469140532,-0.36196802111591014,-0.2863388774913218,-0.44881488335053876,-0.5162263982330709,-0.8861733161900485,-0.6372130349427794,-0.03922322702763681,-0.2867775193240805,-0.2743273538273438,-0.15357377920848778,-0.04073119029119481,-0.17338769027598389,1.2957670877434002,-0.05551273816533688,-0.3287056215231419,-0.3258478299242769,-0.0834299517232724,-0.039223227027636816,-0.1115701717299815,-0.2700977796062573,-0.2273681691212818,-0.05443149263410719,1.4507164367319754,1.7813132579860633,-0.08797691788472335,-0.14274514194391813,-0.5193843024173671,-0.06413353677948658,-0.31880926000085863,-0.496338659159468,-0.5216097315475785,-0.3172209488160872,-0.05551273816533688,-0.3288626916631895,-0.05551273816533689,-1.5810175644854818,-0.21199957600127198,-0.03922322702763681,-0.25617376914899,-0.14824986333222023,-0.18257418583505533,-0.22360679774997896,-0.17877220399277297,0.3415231747659736,-0.05551273816533688,0.3452677356259996,-0.03922322702763681,-0.08797691788472335,-0.03922322702763681,-0.05551273816533688,-0.1998401917443579,-0.09644856443408242,-0.1731026343125516,-0.039223227027636816
US_4,Oc1cc(-c2ncc3c(nc(OCCc4ccccn4)nc3c2F)N2CC3CCC(C2)N3)c2ccccc2c1,496.2,-6.206979071257701,US_4,0.3621458175885968,0.2756932385946912,-0.4826922122034836,-0.4437679231897787,-0.6960795836620356,-0.607212124280727,-0.6938468392583836,-0.7427608896887539,-0.22519036952675064,-1.0963803003640007,0.9719683238135506,-0.22536881194186117,-1.4120347780044107,-0.862698188759467,-0.3323683217333584,-0.6521180611312957,0.1621361463576068,-1.2495188887850261,0.5276871938168483,-0.9710452941837009,0.1786075859879149,-0.41961115195791565,1.4376718891935147,0.45067292962259065,0.4265996295384673,-0.49666549601158577,-0.7444854677403632,-0.8599272152378303,-0.35411551461905466,-0.8408500071265472,-0.9285316030462265,-1.2416329235809662,-1.3092994602488282,-1.377738220922845,-1.4481422815470026,-1.3602531802213396,-1.4619704112996847,-1.76042404376933,-0.15722402483821268,-0.6946208526882961,-0.23118750513434078,0.04409926763715944,-0.593128169257901,-0.1893841170329722,-0.4583680397224872,0.23651671650145373,-0.2403654750154144,-0.15862508688895197,-0.28127907739405045,0.6470778932431495,-0.5110313299676694,-0.2722636066100435,-0.2743782656367169,0.051842337682273566,-0.6235344366170101,0.44746928151303544,-0.33582785712638313,-0.11184802814232615,-0.30262970687415514,-0.19136836301615395,0.12221657883415464,-0.3591060463649014,-1.5030448112656218,-1.5829594192081033,2.2564298593592764,0.6533530291518554,-0.36467874089039226,-0.7517765831640568,0.9031365826269695,-0.7400423938590254,-1.5214347631103735,0.1709486626733955,-0.3086830024697491,-1.2805923921558269,2.2291475849099025,-0.6764822646386779,0.6128997301751814,0.8258220952806282,-0.42100667906992073,-0.13876321880283124,0.38702124155534406,-0.24918866279395888,0.037689508987797535,-0.7686716037287313,-0.8147715669610195,1.2494119590976183,1.4087459835215252,-0.569048073927597,-0.9490327507942666,-0.478449974816791,-0.7247390063507166,0.18414742861919758,0.8367753913545255,-0.08981087415938815,-0.24422686823747194,1.5417851512174052,-0.10397768989861848,-1.0901026406563221,-0.6216292732664734,-2.050671033262086,-0.42706219420802966,0.4974674117580106,0.012622956787706939,-0.39718248702206244,-1.4278432292453798,-1.6215270206222403,0.2514937854123858,1.8051623809790809,1.6787674047020207,0.1439012651494514,0.6499091289415186,-0.5414763376387584,0.03981003967133467,-0.36196802111591014,-1.4369969592620038,-1.6511954967711178,-0.5162263982330709,-0.12245950499359456,-0.4803399916098018,-0.03922322702763681,-0.2867775193240805,-0.2743273538273438,-0.15357377920848778,1.2219357087358456,-0.17338769027598389,1.2957670877434002,-0.05551273816533688,-0.3287056215231419,-0.3258478299242769,-0.0834299517232724,-0.039223227027636816,-0.1115701717299815,-0.2700977796062573,-0.2273681691212818,-0.05443149263410719,-0.634087978968943,-0.5613835722137895,-0.08797691788472335,-0.14274514194391813,-0.5193843024173671,-0.06413353677948658,-0.31880926000085863,-0.496338659159468,-0.5216097315475785,-0.3172209488160872,-0.05551273816533688,-0.3288626916631895,-0.05551273816533689,-0.7013231760409958,-0.21199957600127198,-0.03922322702763681,-0.25617376914899,-0.14824986333222023,-0.18257418583505533,-0.22360679774997896,-0.17877220399277297,0.3415231747659736,-0.05551273816533688,2.485927696507197,-0.03922322702763681,-0.08797691788472335,-0.03922322702763681,-0.05551273816533688,-0.1998401917443579,-0.09644856443408242,-0.1731026343125516,-0.039223227027636816
US_5,Cn1nccc1COc1nc(N2CC3CCC(C2)N3)c2cnc(c(F)c2n1)-c1cc(O)cc2ccccc12,722.9,-6.5832709000062515,US_5,0.3569720030023314,0.2686936813130718,-0.51531370187587,-0.12146297968685686,-0.9004278482946484,-0.8029020098311173,-0.8982360041077897,-0.9414612550831974,-0.2169567885818929,-1.0963803003640007,0.9719683238135506,-0.21598127754872465,0.20823211566238395,0.3526024279807145,0.3502463258999146,-0.6521180667488267,0.1621382240101974,-1.2456553302517437,0.5282204192339456,-0.9532709863803982,0.17938424602649639,-0.4196570346678979,1.251646239576482,0.9393605162977582,0.45572337965725246,-0.7022685533952084,-0.9286418465929779,-1.0409321154530444,-0.6844666648485803,-1.2007948026781627,-1.274507429944437,-1.3846062295264496,-1.4432070459806583,-1.4154250399969255,-1.4842055946256352,-1.4709241645562423,-1.5706875989396576,-1.6481880352553915,-0.16003026546184368,-1.0102297402072982,-0.9246770879227885,-0.9199075815254493,-0.8949001501634114,-0.18938411703297292,0.4671810273469955,0.23651671650145373,-0.2403654750154144,-0.15862508688895197,-0.28127907739405045,0.5651700004949429,-0.5110313299676694,1.09439793514625,-0.2743782656367169,-0.4410171105846789,-0.9819842486588717,-0.02421360581051569,-0.4806867960659394,-0.11184802814232615,-0.30262970687415514,-0.19136836301615395,1.4191517893418037,2.9941800605761104,-1.4917702388815526,-2.25626062721137,1.2273241582503573,0.6533530291518554,-0.36467874089039226,-0.7517765831640568,0.9031365826269695,-0.7400423938590254,-1.6660152645281017,1.2448968603042738,-0.3086830024697491,-1.2805923921558269,1.2330450921286717,-0.6764822646386779,0.6128997301751806,1.1272532930652308,-0.42100667906992073,-0.13876321880283124,0.38702124155534406,0.2775518151200822,-1.337616694530808,-0.7686716037287313,-0.4227244055924483,1.0999976429185354,1.0624916640406297,-0.5596391976016905,-0.9490327507942666,-0.3729276482182866,-0.7247390063507166,-0.7802412040722861,1.5392417770908775,-0.12526851192153438,-0.2660508763554682,0.5587478381321923,-0.32488033646928977,-1.1481461624345106,0.4863512535274262,-1.848683245120889,-0.6975072218631145,0.4974674117580106,0.9256834977652014,-0.39718248702206244,-1.4278432292453798,-1.6215270206222403,0.2514937854123858,1.8051623809790809,1.6787674047020207,1.2332003769202953,0.6499091289415186,0.1186380739770315,-0.660631469140532,-0.36196802111591014,-1.4369969592620038,-1.6511954967711178,-0.5162263982330709,-0.9101162923980826,-0.8919659210674066,-0.03922322702763681,-0.2867775193240805,-0.2743273538273438,-0.15357377920848778,2.484602607762886,-0.17338769027598389,1.2957670877434002,-0.05551273816533688,-0.3287056215231419,-0.3258478299242769,-0.0834299517232724,-0.039223227027636816,1.502478312630422,-0.2700977796062573,-0.2273681691212818,-0.05443149263410719,-0.634087978968943,-0.5613835722137895,-0.08797691788472335,-0.14274514194391813,-0.5193843024173671,-0.06413353677948658,-0.31880926000085863,-0.496338659159468,1.8202380976763775,-0.3172209488160872,-0.05551273816533688,-0.3288626916631895,-0.05551273816533689,-0.7013231760409958,-0.21199957600127198,-0.03922322702763681,-0.25617376914899,-0.14824986333222023,-0.18257418583505533,-0.22360679774997896,-0.17877220399277297,0.3415231747659736,-0.05551273816533688,0.3452677356259996,-0.03922322702763681,-0.08797691788472335,-0.03922322702763681,-0.05551273816533688,-0.1998401917443579,-0.09644856443408242,-0.1731026343125516,-0.039223227027636816
US_6,Cc1cccnc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(c(F)c2n1)-c1cc(O)cc2ccccc12,434.1,-6.073274922305548,US_6,0.38244896094922465,0.27633621972290245,-0.4798298765196792,-0.6214173722978223,-0.4360421067499781,-0.3725210393735123,-0.4335368146996692,-0.44471034159708855,-0.22519034009348973,-1.0963803003640007,0.9719683238135506,-0.2253687783834677,-0.6275120014257479,-0.19181940235627076,0.25889642452546086,-0.6521180312704954,0.1621340549709792,-1.2470207455999007,0.5272682471546941,-0.9618513624806975,0.17858945863199435,-0.4195397962384111,1.435767453278047,0.39237974385936253,0.7428631021054126,-0.16774166319074546,-0.33465815123135634,-0.45711329702134257,-0.12389996138705764,-0.552129030254368,-0.6510154951577123,-0.8964715660385584,-0.9860242602331777,-1.0581249426161918,-1.1422975856334545,-1.135682055045887,-1.2413638873680117,-1.76042404376933,-0.1541011776064549,-0.3577013383589329,-0.0265182556515788,0.002295605828283783,-0.30265013234066523,-0.18938411703297292,-0.4583680397224872,0.23651671650145373,-0.2403654750154144,-0.15862508688895197,-0.28127907739405045,0.6470778932431495,-0.5110313299676694,-0.2722636066100435,-0.2743782656367169,0.051842337682273566,-0.24414059547316957,0.4474692815130368,-0.33582785712638313,-0.11184802814232615,-0.30262970687415514,-0.19136836301615395,0.12221657883415464,-0.3591060463649014,-1.0834918019548048,-1.5829594192081033,2.2137722620375087,0.6533530291518554,-0.36467874089039226,-0.7517765831640568,0.9031365826269695,-0.7400423938590254,-1.5214347631103722,0.1709486626733955,1.042735759994977,-0.906885939901309,1.7310963385192877,-0.6764822646386779,0.6128997301751806,0.8258220952806282,-0.42100667906992073,-0.13876321880283124,0.38702124155534406,-0.24918866279395888,0.037689508987797535,-0.42972973083587895,-0.8147715669610195,1.2494119590976183,1.4671264127723385,-0.5690480739275973,-0.9490327507942666,-0.4717543422193715,-0.7247390063507166,0.2189877497482564,0.8412060404157684,0.46709691598068753,-0.24223224134612023,1.0913719741504138,-0.0941150881238833,-0.14695655250064085,-0.6216292732664734,-1.7998152318609215,-0.15661716655294475,0.4974674117580106,0.012622956787706939,-0.39718248702206244,-1.4278432292453798,-1.6215270206222403,0.2514937854123858,1.8051623809790809,1.6787674047020207,0.1439012651494514,0.6499091289415186,-0.5414763376387584,0.03981003967133467,-0.36196802111591014,-1.4369969592620038,-1.6511954967711178,-0.5162263982330709,0.22261024837472118,-0.14962899638580365,-0.03922322702763681,-0.2867775193240805,-0.2743273538273438,-0.15357377920848778,1.2219357087358456,-0.17338769027598389,1.2957670877434002,-0.05551273816533688,-0.3287056215231419,-0.3258478299242769,-0.0834299517232724,-0.039223227027636816,-0.1115701717299815,-0.2700977796062573,-0.2273681691212818,-0.05443149263410719,-0.634087978968943,-0.5613835722137895,-0.08797691788472335,-0.14274514194391813,-0.5193843024173671,-0.06413353677948658,-0.31880926000085863,-0.496338659159468,1.8202380976763775,-0.3172209488160872,-0.05551273816533688,-0.3288626916631895,-0.05551273816533689,-0.7013231760409958,-0.21199957600127198,-0.03922322702763681,-0.25617376914899,-0.14824986333222023,-0.18257418583505533,-0.22360679774997896,-0.17877220399277297,0.3415231747659736,-0.05551273816533688,2.485927696507197,-0.03922322702763681,-0.08797691788472335,-0.03922322702763681,-0.05551273816533688,-0.1998401917443579,-0.09644856443408242,-0.1731026343125516,-0.039223227027636816
US_7,Oc1cc(-c2ncc3c(nc(OCCc4ncccn4)nc3c2F)N2CC3CCC(C2)N3)c2ccccc2c1,1867.3,-7.532248816225034,US_7,0.35830925275782655,0.26554090499135846,-0.5450275226507935,-0.36707711605700033,-0.6777636909416321,-0.5682109249239036,-0.6753622679313943,-0.7427608896887539,-0.22516943929693803,-1.0963803003640007,0.9719683238135506,-0.2253449482969249,-1.4120347780044107,-1.1747348335981644,-0.5866757394790871,-0.6521180467184567,0.16213791322431628,-1.248832411911951,0.5281579355862344,-0.9742146184528634,0.1785758082607024,-0.41964772966613834,1.4266214993122595,0.45067292962259065,0.43748826316652434,-0.49666549601158577,-0.8022902467119027,-0.9167427777227976,-0.35411551461905466,-0.9380007680695127,-1.021912074903092,-1.3624271141970075,-1.4224342746735035,-1.4974169302935376,-1.5626653660343952,-1.4597545182371008,-1.559715142680702,-1.8913660537022599,-0.15722402483821268,-0.7181611276990043,-0.26432752984861746,0.008996116916073696,-0.6287412382418853,-0.1893841170329722,0.3575648282043512,0.23651671650145373,-0.2403654750154144,-0.15862508688895197,-0.28127907739405045,-0.7038822681133898,2.1896345301750033,-0.2722636066100435,-0.2743782656367169,-0.4410171105846789,-0.9819842486588717,0.49428456409036053,-0.33582785712638313,-0.11184802814232615,-0.30262970687415514,-0.19136836301615395,1.4698427326187598,-0.3591060463649014,-1.5030448112656218,-1.5829594192081033,1.764011197477969,0.6533530291518554,-0.36467874089039226,-0.7517765831640568,0.9031365826269695,-0.7400423938590254,-1.1234035163968352,0.1709486626733955,-0.3086830024697491,-1.2718280646213673,1.7418085134150536,-0.6764822646386779,0.6128997301751814,1.613945450137329,-0.42100667906992073,-0.13876321880283124,0.38702124155534406,0.2775518151200822,-0.044914927518298786,-1.1155624900016172,-0.4227244055924483,1.9181402053678205,0.16952466982082626,-0.16022249798822832,-0.9490327507942666,-0.48155209942797633,-0.7247390063507166,1.0776555944472324,0.8304628959439286,-0.545480439416457,0.32275161253259627,0.5299170890426977,0.4064850331206066,-1.1287416621032034,-0.6216292732664734,-1.9531596872628874,-0.42706219420802966,0.4974674117580106,0.9256834977652014,-0.39718248702206244,-1.4278432292453798,-1.6215270206222403,0.2514937854123858,1.8051623809790809,1.6787674047020207,1.2332003769202953,0.6499091289415186,0.1186380739770315,0.03981003967133467,-0.36196802111591014,-1.4369969592620038,-1.6511954967711178,-0.5162263982330709,-0.7993520566693281,-0.6342808285253423,-0.03922322702763681,-0.2867775193240805,-0.2743273538273438,-0.15357377920848778,2.484602607762886,-0.17338769027598389,1.2957670877434002,-0.05551273816533688,-0.3287056215231419,-0.3258478299242769,-0.0834299517232724,-0.039223227027636816,1.502478312630422,-0.2700977796062573,-0.2273681691212818,-0.05443149263410719,-0.634087978968943,-0.5613835722137895,-0.08797691788472335,-0.14274514194391813,-0.5193843024173671,-0.06413353677948658,-0.31880926000085863,-0.496338659159468,-0.5216097315475785,-0.3172209488160872,-0.05551273816533688,-0.3288626916631895,-0.05551273816533689,-0.7013231760409958,-0.21199957600127198,-0.03922322702763681,-0.25617376914899,-0.14824986333222023,-0.18257418583505533,-0.22360679774997896,-0.17877220399277297,0.3415231747659736,-0.05551273816533688,0.3452677356259996,-0.03922322702763681,-0.08797691788472335,-0.03922322702763681,-0.05551273816533688,-0.1998401917443579,-0.09644856443408242,-0.1731026343125516,-0.039223227027636816
US_8,Cn1ccc(COc2nc(N3CC4CCC(C3)N4)c3cnc(c(F)c3n2)-c2cc(O)cc3ccccc23)n1,1522.0,-7.3277805384216315,US_8,0.35207696747444994,0.26663994882789754,-0.5232734687002804,-0.12146297968685686,-0.9004278482946473,-0.8029020098311173,-0.8982360041077897,-0.9414612550831974,-0.21692732148015315,-1.0963803003640007,0.9719683238135506,-0.21594768057155267,0.20823211566238395,0.3526024279807145,0.3502463258999146,-0.6521180670169924,0.16213864030647582,-1.2464322834020027,0.5299845559573344,-0.9567075657986764,0.1795047102715596,-0.4196625147165886,1.2857244235111183,0.8733932934177573,0.45572337965725246,-0.7022685533952084,-0.9286418465929794,-1.040932115453046,-0.6939047876415907,-1.2007948026781627,-1.274507429944437,-1.3578304018046752,-1.418129032833495,-1.5472735072663866,-1.610374177459061,-1.4736748537500577,-1.5733897271896269,-1.6481880352553915,-0.16013589797309188,-1.0102297402072982,-0.9246770879227885,-0.7755711613100875,-0.8949001501634101,-0.18938411703297292,0.4671810273469955,0.23651671650145373,-0.2403654750154144,-0.15862508688895197,-0.28127907739405045,0.5651700004949429,-0.5110313299676694,1.0943979351462505,-0.2743782656367169,-0.4410171105846789,-0.9819842486588717,-0.02421360581051569,-0.4806867960659394,-0.11184802814232615,-0.30262970687415514,-0.19136836301615395,1.4191517893418037,2.9941800605761104,-1.4917702388815526,-2.25626062721137,1.2273241582503573,0.6533530291518554,-0.36467874089039226,-0.7517765831640568,0.9031365826269695,-0.7400423938590254,-1.6660152645281017,1.2448968603042738,-0.3086830024697491,-1.2805923921558269,1.2330450921286717,-0.6764822646386779,0.6128997301751806,1.1272532930652308,-0.42100667906992073,-0.13876321880283124,0.38702124155534406,0.2775518151200822,-1.337616694530808,-0.7686716037287313,-0.4227244055924483,0.43126939664833325,1.4844498995022748,-0.5596391976016905,-0.9490327507942666,-0.37751189603635765,-0.7247390063507166,-0.7869888365410854,1.5664436362061533,-0.18882658901406046,-0.27250207059010306,0.5545223847860884,-0.278457490058443,-1.1670286690784273,0.48797744879732186,-1.848683245120889,-0.6975072218631145,0.4974674117580106,0.9256834977652014,-0.39718248702206244,-1.4278432292453798,-1.6215270206222403,0.2514937854123858,1.8051623809790809,1.6787674047020207,1.2332003769202953,0.6499091289415186,0.1186380739770315,-0.660631469140532,-0.36196802111591014,-1.4369969592620038,-1.6511954967711178,-0.5162263982330709,-0.9101162923980834,-0.8919659210674066,-0.03922322702763681,-0.2867775193240805,-0.2743273538273438,-0.15357377920848778,2.484602607762886,-0.17338769027598389,1.2957670877434002,-0.05551273816533688,-0.3287056215231419,-0.3258478299242769,-0.0834299517232724,-0.039223227027636816,1.502478312630422,-0.2700977796062573,-0.2273681691212818,-0.05443149263410719,-0.634087978968943,-0.5613835722137895,-0.08797691788472335,-0.14274514194391813,-0.5193843024173671,-0.06413353677948658,-0.31880926000085863,-0.496338659159468,1.8202380976763775,-0.3172209488160872,-0.05551273816533688,-0.3288626916631895,-0.05551273816533689,-0.7013231760409958,-0.21199957600127198,-0.03922322702763681,-0.25617376914899,-0.14824986333222023,-0.18257418583505533,-0.22360679774997896,-0.17877220399277297,0.3415231747659736,-0.05551273816533688,0.3452677356259996,-0.03922322702763681,-0.08797691788472335,-0.03922322702763681,-0.05551273816533688,-0.1998401917443579,-0.09644856443408242,-0.1731026343125516,-0.039223227027636816
US_9,Cn1cnc(COc2nc(N3CC4CCC(C3)N4)c3cnc(c(F)c3n2)-c2cc(O)cc3ccccc23)c1,820.7,-6.710157634635666,US_9,0.35207696747444994,0.26663994882789754,-0.523273468700278,-0.12146297968685686,-0.9004278482946473,-0.8029020098311173,-0.8982360041077897,-0.9414612550831974,-0.2169308396010603,-1.0963803003640007,0.9719683238135506,-0.21595169176440257,0.20823211566238395,0.3526024279807145,0.3502463258999146,-0.6521180688434154,0.16213903686133524,-1.2465342079716741,0.5299331541019467,-0.9566591181260704,0.17951468442708765,-0.41966535913551894,1.297158087360268,0.8733932934177573,0.45572337965725246,-0.7022685533952084,-0.9286418465929779,-1.0409321154530444,-0.6939047876415907,-1.2125299618340117,-1.2857871635116496,-1.3193362942614266,-1.3820757781931963,-1.556276706329012,-1.6189895287803409,-1.47235305612506,-1.5720912647129213,-1.6481880352553915,-0.16013589797309188,-1.0102297402072982,-0.9246770879227885,-0.7755711613100875,-0.8934604598477977,0.7544331624726498,0.4671810273469955,0.23651671650145373,-0.2403654750154144,-0.15862508688895197,-0.28127907739405045,-0.7038822681133898,0.8393016001036672,-0.2722636066100435,-0.2743782656367169,-0.4410171105846789,-1.3404340607007332,-0.02421360581051701,0.5232727712474236,-0.11184802814232615,-0.30262970687415514,-0.19136836301615395,1.3571221681010948,2.9941800605761104,-1.4917702388815526,-2.25626062721137,1.2494583469235097,0.6533530291518554,-0.36467874089039226,-0.7517765831640568,0.9031365826269695,-0.7400423938590254,-1.6843361671065138,1.2448968603042738,-0.3086830024697491,-1.2805923921558269,1.2544694419202047,-0.6764822646386779,0.6128997301751806,1.1272532930652308,-0.42100667906992073,-0.13876321880283124,0.38702124155534406,0.2775518151200822,-1.337616694530808,-0.7686716037287313,-0.4227244055924483,0.6088442826799925,1.3823611138164238,-0.5690480739275973,-0.9490327507942666,-0.3688948832275103,-0.7247390063507166,0.15953280664113412,0.8299157935044444,-0.18882658901406035,-0.27250207059010284,0.09202901026578954,0.3111895552495731,-1.1670286690784273,0.5173701612455265,-1.848683245120889,-0.6975072218631145,0.4974674117580106,0.9256834977652014,-0.39718248702206244,-1.4278432292453798,-1.6215270206222403,0.2514937854123858,1.8051623809790809,1.6787674047020207,1.2332003769202953,0.6499091289415186,0.1186380739770315,-0.660631469140532,-0.36196802111591014,-1.4369969592620038,-1.6511954967711178,-0.5162263982330709,-0.9101162923980834,-0.8919659210674066,-0.03922322702763681,-0.2867775193240805,-0.2743273538273438,-0.15357377920848778,2.484602607762886,-0.17338769027598389,1.2957670877434002,-0.05551273816533688,-0.3287056215231419,-0.3258478299242769,-0.0834299517232724,-0.039223227027636816,1.502478312630422,-0.2700977796062573,-0.2273681691212818,-0.05443149263410719,-0.634087978968943,-0.5613835722137895,-0.08797691788472335,-0.14274514194391813,-0.5193843024173671,-0.06413353677948658,-0.31880926000085863,-0.496338659159468,1.8202380976763775,-0.3172209488160872,-0.05551273816533688,-0.3288626916631895,-0.05551273816533689,-0.7013231760409958,4.716990566028302,-0.03922322702763681,-0.25617376914899,-0.14824986333222023,-0.18257418583505533,-0.22360679774997896,-0.17877220399277297,0.3415231747659736,-0.05551273816533688,0.3452677356259996,-0.03922322702763681,-0.08797691788472335,-0.03922322702763681,-0.05551273816533688,-0.1998401917443579,-0.09644856443408242,-0.1731026343125516,-0.039223227027636816
